solar,142,1737578855,1737564455,22/01/2025 16:47:35
solar,142,1737578860,1737564460,22/01/2025 16:47:40
solar,142,1737578865,1737564465,22/01/2025 16:47:45
solar,142,1737578871,1737564471,22/01/2025 16:47:51
solar,142,1737578876,1737564476,22/01/2025 16:47:56
solar,142,1737578882,1737564482,22/01/2025 16:48:02
solar,142,1737578887,1737564487,22/01/2025 16:48:07
solar,142,1737578893,1737564493,22/01/2025 16:48:13
solar,142,1737578898,1737564498,22/01/2025 16:48:18
solar,142,1737578903,1737564503,22/01/2025 16:48:23
solar,142,1737578909,1737564509,22/01/2025 16:48:29
solar,142,1737578914,1737564514,22/01/2025 16:48:34
solar,142,1737578920,1737564520,22/01/2025 16:48:40
solar,142,1737578925,1737564525,22/01/2025 16:48:45
solar,142,1737578931,1737564531,22/01/2025 16:48:51
solar,142,1737578936,1737564536,22/01/2025 16:48:56
solar,142,1737578941,1737564541,22/01/2025 16:49:01
solar,142,1737578947,1737564547,22/01/2025 16:49:07
solar,142,1737578952,1737564552,22/01/2025 16:49:12
solar,142,1737578958,1737564558,22/01/2025 16:49:18
solar,2491,1737578963,1737564563,22/01/2025 16:49:23
solar,142,1737578969,1737564569,22/01/2025 16:49:29
solar,142,1737578974,1737564574,22/01/2025 16:49:34
solar,142,1737578980,1737564580,22/01/2025 16:49:40
solar,142,1737578985,1737564585,22/01/2025 16:49:45
solar,142,1737578990,1737564590,22/01/2025 16:49:50
solar,142,1737578996,1737564596,22/01/2025 16:49:56
solar,142,1737579001,1737564601,22/01/2025 16:50:01
solar,142,1737579007,1737564607,22/01/2025 16:50:07
solar,142,1737579012,1737564612,22/01/2025 16:50:12
solar,142,1737579018,1737564618,22/01/2025 16:50:18
solar,142,1737579023,1737564623,22/01/2025 16:50:23
solar,142,1737579028,1737564628,22/01/2025 16:50:28
solar,142,1737579034,1737564634,22/01/2025 16:50:34
solar,142,1737579039,1737564639,22/01/2025 16:50:39
solar,142,1737579045,1737564645,22/01/2025 16:50:45
solar,142,1737579050,1737564650,22/01/2025 16:50:50
solar,142,1737579056,1737564656,22/01/2025 16:50:56
solar,142,1737579061,1737564661,22/01/2025 16:51:01
solar,142,1737579066,1737564666,22/01/2025 16:51:06
solar,142,1737579072,1737564672,22/01/2025 16:51:12
solar,142,1737579077,1737564677,22/01/2025 16:51:17
solar,142,1737579083,1737564683,22/01/2025 16:51:23
solar,142,1737579088,1737564688,22/01/2025 16:51:28
solar,142,1737579094,1737564694,22/01/2025 16:51:34
solar,142,1737579099,1737564699,22/01/2025 16:51:39
solar,142,1737579105,1737564705,22/01/2025 16:51:45
solar,142,1737579110,1737564710,22/01/2025 16:51:50
solar,142,1737579115,1737564715,22/01/2025 16:51:55
solar,142,1737579121,1737564721,22/01/2025 16:52:01
solar,142,1737579126,1737564726,22/01/2025 16:52:06
solar,142,1737579132,1737564732,22/01/2025 16:52:12
solar,142,1737579137,1737564737,22/01/2025 16:52:17
solar,142,1737579143,1737564743,22/01/2025 16:52:23
solar,142,1737579148,1737564748,22/01/2025 16:52:28
solar,142,1737579153,1737564753,22/01/2025 16:52:33
solar,142,1737579159,1737564759,22/01/2025 16:52:39
solar,2824,1737579164,1737564764,22/01/2025 16:52:44
solar,142,1737579170,1737564770,22/01/2025 16:52:50
solar,142,1737579175,1737564775,22/01/2025 16:52:55
solar,142,1737579181,1737564781,22/01/2025 16:53:01
solar,142,1737579186,1737564786,22/01/2025 16:53:06
solar,142,1737579192,1737564792,22/01/2025 16:53:12
solar,142,1737579197,1737564797,22/01/2025 16:53:17
solar,142,1737579202,1737564802,22/01/2025 16:53:22
solar,142,1737579208,1737564808,22/01/2025 16:53:28
solar,142,1737579213,1737564813,22/01/2025 16:53:33
solar,142,1737579219,1737564819,22/01/2025 16:53:39
solar,142,1737579224,1737564824,22/01/2025 16:53:44
solar,142,1737579230,1737564830,22/01/2025 16:53:50
solar,142,1737579235,1737564835,22/01/2025 16:53:55
solar,142,1737579240,1737564840,22/01/2025 16:54:00
solar,142,1737579246,1737564846,22/01/2025 16:54:06
solar,142,1737579251,1737564851,22/01/2025 16:54:11
solar,142,1737579257,1737564857,22/01/2025 16:54:17
solar,142,1737579262,1737564862,22/01/2025 16:54:22
solar,142,1737579268,1737564868,22/01/2025 16:54:28
solar,142,1737579273,1737564873,22/01/2025 16:54:33
solar,142,1737579279,1737564879,22/01/2025 16:54:39
solar,142,1737579284,1737564884,22/01/2025 16:54:44
solar,142,1737579289,1737564889,22/01/2025 16:54:49
solar,142,1737579295,1737564895,22/01/2025 16:54:55
solar,142,1737579300,1737564900,22/01/2025 16:55:00
solar,142,1737579306,1737564906,22/01/2025 16:55:06
solar,142,1737579311,1737564911,22/01/2025 16:55:11
solar,142,1737579317,1737564917,22/01/2025 16:55:17
solar,142,1737579322,1737564922,22/01/2025 16:55:22
solar,142,1737579327,1737564927,22/01/2025 16:55:27
solar,142,1737579333,1737564933,22/01/2025 16:55:33
solar,142,1737579338,1737564938,22/01/2025 16:55:38
solar,142,1737579344,1737564944,22/01/2025 16:55:44
solar,142,1737579349,1737564949,22/01/2025 16:55:49
solar,142,1737579355,1737564955,22/01/2025 16:55:55
solar,142,1737579360,1737564960,22/01/2025 16:56:00
solar,142,1737579365,1737564965,22/01/2025 16:56:05
solar,142,1737579371,1737564971,22/01/2025 16:56:11
solar,142,1737579376,1737564976,22/01/2025 16:56:16
solar,142,1737579382,1737564982,22/01/2025 16:56:22
solar,142,1737579387,1737564987,22/01/2025 16:56:27
solar,142,1737579393,1737564993,22/01/2025 16:56:33
solar,142,1737579398,1737564998,22/01/2025 16:56:38
solar,142,1737579404,1737565004,22/01/2025 16:56:44
solar,142,1737579409,1737565009,22/01/2025 16:56:49
solar,142,1737579414,1737565014,22/01/2025 16:56:54
solar,142,1737579420,1737565020,22/01/2025 16:57:00
solar,142,1737579425,1737565025,22/01/2025 16:57:05
solar,142,1737579431,1737565031,22/01/2025 16:57:11
solar,142,1737579436,1737565036,22/01/2025 16:57:16
solar,142,1737579442,1737565042,22/01/2025 16:57:22
solar,161,1737579447,1737565047,22/01/2025 16:57:27
solar,142,1737579452,1737565052,22/01/2025 16:57:32
solar,142,1737579458,1737565058,22/01/2025 16:57:38
solar,142,1737579463,1737565063,22/01/2025 16:57:43
solar,142,1737579469,1737565069,22/01/2025 16:57:49
solar,142,1737579474,1737565074,22/01/2025 16:57:54
solar,142,1737579480,1737565080,22/01/2025 16:58:00
solar,142,1737579485,1737565085,22/01/2025 16:58:05
solar,142,1737579491,1737565091,22/01/2025 16:58:11
solar,142,1737579496,1737565096,22/01/2025 16:58:16
solar,142,1737579501,1737565101,22/01/2025 16:58:21
solar,142,1737579507,1737565107,22/01/2025 16:58:27
solar,142,1737579512,1737565112,22/01/2025 16:58:32
solar,142,1737579518,1737565118,22/01/2025 16:58:38
solar,142,1737579523,1737565123,22/01/2025 16:58:43
solar,142,1737579529,1737565129,22/01/2025 16:58:49
solar,142,1737579534,1737565134,22/01/2025 16:58:54
solar,142,1737579539,1737565139,22/01/2025 16:58:59
solar,142,1737579545,1737565145,22/01/2025 16:59:05
solar,142,1737579550,1737565150,22/01/2025 16:59:10
solar,142,1737579556,1737565156,22/01/2025 16:59:16
solar,142,1737579561,1737565161,22/01/2025 16:59:21
solar,142,1737579567,1737565167,22/01/2025 16:59:27
solar,142,1737579572,1737565172,22/01/2025 16:59:32
solar,142,1737579577,1737565177,22/01/2025 16:59:37
solar,1884,1737579583,1737565183,22/01/2025 16:59:43
solar,142,1737579588,1737565188,22/01/2025 16:59:48
solar,142,1737579594,1737565194,22/01/2025 16:59:54
solar,142,1737579599,1737565199,22/01/2025 16:59:59
solar,142,1737579605,1737565205,22/01/2025 17:00:05
solar,142,1737579610,1737565210,22/01/2025 17:00:10
solar,142,1737579616,1737565216,22/01/2025 17:00:16
solar,142,1737579621,1737565221,22/01/2025 17:00:21
solar,142,1737579626,1737565226,22/01/2025 17:00:26
solar,142,1737579632,1737565232,22/01/2025 17:00:32
solar,142,1737579637,1737565237,22/01/2025 17:00:37
solar,142,1737579643,1737565243,22/01/2025 17:00:43
solar,142,1737579648,1737565248,22/01/2025 17:00:48
solar,142,1737579654,1737565254,22/01/2025 17:00:54
solar,142,1737579659,1737565259,22/01/2025 17:00:59
solar,142,1737579664,1737565264,22/01/2025 17:01:04
solar,142,1737579670,1737565270,22/01/2025 17:01:10
solar,142,1737579675,1737565275,22/01/2025 17:01:15
solar,142,1737579681,1737565281,22/01/2025 17:01:21
solar,142,1737579686,1737565286,22/01/2025 17:01:26
solar,142,1737579692,1737565292,22/01/2025 17:01:32
solar,142,1737579697,1737565297,22/01/2025 17:01:37
solar,142,1737579703,1737565303,22/01/2025 17:01:43
solar,142,1737579708,1737565308,22/01/2025 17:01:48
solar,142,1737579713,1737565313,22/01/2025 17:01:53
solar,142,1737579719,1737565319,22/01/2025 17:01:59
solar,142,1737579724,1737565324,22/01/2025 17:02:04
solar,142,1737579730,1737565330,22/01/2025 17:02:10
solar,142,1737579735,1737565335,22/01/2025 17:02:15
solar,142,1737579741,1737565341,22/01/2025 17:02:21
solar,142,1737579746,1737565346,22/01/2025 17:02:26
solar,142,1737579751,1737565351,22/01/2025 17:02:31
solar,142,1737579757,1737565357,22/01/2025 17:02:37
solar,142,1737579762,1737565362,22/01/2025 17:02:42
solar,142,1737579768,1737565368,22/01/2025 17:02:48
solar,142,1737579773,1737565373,22/01/2025 17:02:53
solar,142,1737579779,1737565379,22/01/2025 17:02:59
solar,142,1737579784,1737565384,22/01/2025 17:03:04
solar,142,1737579789,1737565389,22/01/2025 17:03:09
solar,2473,1737579795,1737565395,22/01/2025 17:03:15
solar,142,1737579800,1737565400,22/01/2025 17:03:20
solar,142,1737579806,1737565406,22/01/2025 17:03:26
solar,142,1737579811,1737565411,22/01/2025 17:03:31
solar,142,1737579817,1737565417,22/01/2025 17:03:37
solar,142,1737579822,1737565422,22/01/2025 17:03:42
solar,142,1737579828,1737565428,22/01/2025 17:03:48
solar,142,1737579833,1737565433,22/01/2025 17:03:53
solar,142,1737579838,1737565438,22/01/2025 17:03:58
solar,142,1737579844,1737565444,22/01/2025 17:04:04
solar,142,1737579849,1737565449,22/01/2025 17:04:09
solar,142,1737579855,1737565455,22/01/2025 17:04:15
solar,142,1737579860,1737565460,22/01/2025 17:04:20
solar,142,1737579866,1737565466,22/01/2025 17:04:26
solar,142,1737579871,1737565471,22/01/2025 17:04:31
solar,142,1737579876,1737565476,22/01/2025 17:04:36
solar,142,1737579882,1737565482,22/01/2025 17:04:42
solar,142,1737579887,1737565487,22/01/2025 17:04:47
solar,142,1737579893,1737565493,22/01/2025 17:04:53
solar,142,1737579898,1737565498,22/01/2025 17:04:58
solar,142,1737579904,1737565504,22/01/2025 17:05:04
solar,142,1737579909,1737565509,22/01/2025 17:05:09
solar,142,1737579914,1737565514,22/01/2025 17:05:14
solar,142,1737579920,1737565520,22/01/2025 17:05:20
solar,142,1737579925,1737565525,22/01/2025 17:05:25
solar,142,1737579931,1737565531,22/01/2025 17:05:31
solar,142,1737579936,1737565536,22/01/2025 17:05:36
solar,142,1737579942,1737565542,22/01/2025 17:05:42
solar,142,1737579947,1737565547,22/01/2025 17:05:47
solar,142,1737579953,1737565553,22/01/2025 17:05:53
solar,142,1737579958,1737565558,22/01/2025 17:05:58
solar,142,1737579963,1737565563,22/01/2025 17:06:03
solar,142,1737579969,1737565569,22/01/2025 17:06:09
solar,142,1737579974,1737565574,22/01/2025 17:06:14
solar,142,1737579980,1737565580,22/01/2025 17:06:20
solar,142,1737579985,1737565585,22/01/2025 17:06:25
solar,142,1737579991,1737565591,22/01/2025 17:06:31
Pin was too high!solar,142,1737579996,1737565596,22/01/2025 17:06:36
solar,142,1737580001,1737565601,22/01/2025 17:06:41
solar,142,1737580007,1737565607,22/01/2025 17:06:47
solar,142,1737580012,1737565612,22/01/2025 17:06:52
solar,142,1737580018,1737565618,22/01/2025 17:06:58
solar,142,1737580023,1737565623,22/01/2025 17:07:03
solar,142,1737580029,1737565629,22/01/2025 17:07:09
solar,142,1737580034,1737565634,22/01/2025 17:07:14
solar,142,1737580040,1737565640,22/01/2025 17:07:20
solar,142,1737580045,1737565645,22/01/2025 17:07:25
solar,142,1737580050,1737565650,22/01/2025 17:07:30
solar,142,1737580056,1737565656,22/01/2025 17:07:36
solar,142,1737580061,1737565661,22/01/2025 17:07:41
solar,142,1737580067,1737565667,22/01/2025 17:07:47
solar,142,1737580072,1737565672,22/01/2025 17:07:52
solar,142,1737580078,1737565678,22/01/2025 17:07:58
solar,142,1737580083,1737565683,22/01/2025 17:08:03
solar,142,1737580088,1737565688,22/01/2025 17:08:08
solar,142,1737580094,1737565694,22/01/2025 17:08:14
solar,142,1737580099,1737565699,22/01/2025 17:08:19
solar,142,1737580105,1737565705,22/01/2025 17:08:25
solar,142,1737580110,1737565710,22/01/2025 17:08:30
solar,142,1737580116,1737565716,22/01/2025 17:08:36
solar,142,1737580121,1737565721,22/01/2025 17:08:41
solar,142,1737580126,1737565726,22/01/2025 17:08:46
solar,142,1737580132,1737565732,22/01/2025 17:08:52
solar,142,1737580137,1737565737,22/01/2025 17:08:57
solar,142,1737580143,1737565743,22/01/2025 17:09:03
solar,142,1737580148,1737565748,22/01/2025 17:09:08
solar,1860,1737580154,1737565754,22/01/2025 17:09:14
solar,142,1737580159,1737565759,22/01/2025 17:09:19
solar,142,1737580165,1737565765,22/01/2025 17:09:25
solar,142,1737580170,1737565770,22/01/2025 17:09:30
solar,142,1737580175,1737565775,22/01/2025 17:09:35
solar,142,1737580181,1737565781,22/01/2025 17:09:41
solar,142,1737580186,1737565786,22/01/2025 17:09:46
solar,142,1737580192,1737565792,22/01/2025 17:09:52
solar,142,1737580197,1737565797,22/01/2025 17:09:57
solar,142,1737580203,1737565803,22/01/2025 17:10:03
solar,142,1737580208,1737565808,22/01/2025 17:10:08
solar,142,1737580213,1737565813,22/01/2025 17:10:13
solar,142,1737580219,1737565819,22/01/2025 17:10:19
solar,142,1737580224,1737565824,22/01/2025 17:10:24
solar,142,1737580230,1737565830,22/01/2025 17:10:30
solar,142,1737580235,1737565835,22/01/2025 17:10:35
solar,142,1737580241,1737565841,22/01/2025 17:10:41
solar,142,1737580246,1737565846,22/01/2025 17:10:46
solar,142,1737580252,1737565852,22/01/2025 17:10:52
solar,142,1737580257,1737565857,22/01/2025 17:10:57
solar,142,1737580262,1737565862,22/01/2025 17:11:02
solar,142,1737580268,1737565868,22/01/2025 17:11:08
solar,142,1737580273,1737565873,22/01/2025 17:11:13
solar,142,1737580279,1737565879,22/01/2025 17:11:19
solar,142,1737580284,1737565884,22/01/2025 17:11:24
solar,142,1737580290,1737565890,22/01/2025 17:11:30
solar,142,1737580295,1737565895,22/01/2025 17:11:35
Pin was too high!solar,142,1737580300,1737565900,22/01/2025 17:11:40
solar,142,1737580306,1737565906,22/01/2025 17:11:46
solar,142,1737580311,1737565911,22/01/2025 17:11:51
solar,142,1737580317,1737565917,22/01/2025 17:11:57
solar,142,1737580322,1737565922,22/01/2025 17:12:02
solar,142,1737580328,1737565928,22/01/2025 17:12:08
solar,142,1737580333,1737565933,22/01/2025 17:12:13
solar,142,1737580339,1737565939,22/01/2025 17:12:19
solar,142,1737580344,1737565944,22/01/2025 17:12:24
solar,142,1737580349,1737565949,22/01/2025 17:12:29
solar,142,1737580355,1737565955,22/01/2025 17:12:35
solar,142,1737580360,1737565960,22/01/2025 17:12:40
solar,142,1737580366,1737565966,22/01/2025 17:12:46
solar,142,1737580371,1737565971,22/01/2025 17:12:51
solar,142,1737580377,1737565977,22/01/2025 17:12:57
solar,142,1737580382,1737565982,22/01/2025 17:13:02
solar,142,1737580387,1737565987,22/01/2025 17:13:07
solar,142,1737580393,1737565993,22/01/2025 17:13:13
solar,142,1737580398,1737565998,22/01/2025 17:13:18
solar,142,1737580404,1737566004,22/01/2025 17:13:24
solar,142,1737580409,1737566009,22/01/2025 17:13:29
solar,142,1737580415,1737566015,22/01/2025 17:13:35
solar,142,1737580420,1737566020,22/01/2025 17:13:40
solar,142,1737580425,1737566025,22/01/2025 17:13:45
solar,142,1737580431,1737566031,22/01/2025 17:13:51
solar,142,1737580436,1737566036,22/01/2025 17:13:56
solar,142,1737580442,1737566042,22/01/2025 17:14:02
solar,142,1737580447,1737566047,22/01/2025 17:14:07
solar,142,1737580453,1737566053,22/01/2025 17:14:13
solar,142,1737580458,1737566058,22/01/2025 17:14:18
solar,142,1737580464,1737566064,22/01/2025 17:14:24
solar,142,1737580469,1737566069,22/01/2025 17:14:29
solar,142,1737580474,1737566074,22/01/2025 17:14:34
solar,142,1737580480,1737566080,22/01/2025 17:14:40
solar,142,1737580485,1737566085,22/01/2025 17:14:45
solar,142,1737580491,1737566091,22/01/2025 17:14:51
solar,142,1737580496,1737566096,22/01/2025 17:14:56
solar,142,1737580502,1737566102,22/01/2025 17:15:02
solar,142,1737580507,1737566107,22/01/2025 17:15:07
solar,142,1737580512,1737566112,22/01/2025 17:15:12
solar,142,1737580518,1737566118,22/01/2025 17:15:18
solar,142,1737580523,1737566123,22/01/2025 17:15:23
solar,142,1737580529,1737566129,22/01/2025 17:15:29
solar,142,1737580534,1737566134,22/01/2025 17:15:34
solar,142,1737580540,1737566140,22/01/2025 17:15:40
solar,142,1737580545,1737566145,22/01/2025 17:15:45
solar,142,1737580550,1737566150,22/01/2025 17:15:50
solar,142,1737580556,1737566156,22/01/2025 17:15:56
solar,142,1737580561,1737566161,22/01/2025 17:16:01
solar,142,1737580567,1737566167,22/01/2025 17:16:07
solar,142,1737580572,1737566172,22/01/2025 17:16:12
solar,142,1737580578,1737566178,22/01/2025 17:16:18
solar,142,1737580583,1737566183,22/01/2025 17:16:23
solar,142,1737580589,1737566189,22/01/2025 17:16:29
solar,142,1737580594,1737566194,22/01/2025 17:16:34
solar,142,1737580599,1737566199,22/01/2025 17:16:39
solar,142,1737580605,1737566205,22/01/2025 17:16:45
solar,142,1737580610,1737566210,22/01/2025 17:16:50
solar,142,1737580616,1737566216,22/01/2025 17:16:56
solar,142,1737580621,1737566221,22/01/2025 17:17:01
solar,142,1737580627,1737566227,22/01/2025 17:17:07
solar,142,1737580632,1737566232,22/01/2025 17:17:12
solar,142,1737580637,1737566237,22/01/2025 17:17:17
solar,142,1737580643,1737566243,22/01/2025 17:17:23
solar,142,1737580648,1737566248,22/01/2025 17:17:28
solar,142,1737580654,1737566254,22/01/2025 17:17:34
solar,142,1737580659,1737566259,22/01/2025 17:17:39
solar,142,1737580665,1737566265,22/01/2025 17:17:45
solar,142,1737580670,1737566270,22/01/2025 17:17:50
solar,142,1737580675,1737566275,22/01/2025 17:17:55
solar,142,1737580681,1737566281,22/01/2025 17:18:01
solar,142,1737580686,1737566286,22/01/2025 17:18:06
solar,142,1737580692,1737566292,22/01/2025 17:18:12
solar,142,1737580697,1737566297,22/01/2025 17:18:17
solar,142,1737580703,1737566303,22/01/2025 17:18:23
solar,142,1737580708,1737566308,22/01/2025 17:18:28
solar,142,1737580714,1737566314,22/01/2025 17:18:34
solar,142,1737580719,1737566319,22/01/2025 17:18:39
solar,142,1737580724,1737566324,22/01/2025 17:18:44
solar,142,1737580730,1737566330,22/01/2025 17:18:50
solar,142,1737580735,1737566335,22/01/2025 17:18:55
solar,142,1737580741,1737566341,22/01/2025 17:19:01
solar,142,1737580746,1737566346,22/01/2025 17:19:06
solar,142,1737580752,1737566352,22/01/2025 17:19:12
solar,142,1737580757,1737566357,22/01/2025 17:19:17
solar,142,1737580762,1737566362,22/01/2025 17:19:22
solar,142,1737580768,1737566368,22/01/2025 17:19:28
solar,142,1737580773,1737566373,22/01/2025 17:19:33
solar,142,1737580779,1737566379,22/01/2025 17:19:39
solar,142,1737580784,1737566384,22/01/2025 17:19:44
solar,142,1737580790,1737566390,22/01/2025 17:19:50
solar,142,1737580795,1737566395,22/01/2025 17:19:55
solar,142,1737580801,1737566401,22/01/2025 17:20:01
solar,142,1737580806,1737566406,22/01/2025 17:20:06
solar,142,1737580811,1737566411,22/01/2025 17:20:11
solar,142,1737580817,1737566417,22/01/2025 17:20:17
solar,142,1737580822,1737566422,22/01/2025 17:20:22
solar,142,1737580828,1737566428,22/01/2025 17:20:28
solar,142,1737580833,1737566433,22/01/2025 17:20:33
solar,142,1737580839,1737566439,22/01/2025 17:20:39
solar,142,1737580844,1737566444,22/01/2025 17:20:44
solar,142,1737580849,1737566449,22/01/2025 17:20:49
solar,142,1737580855,1737566455,22/01/2025 17:20:55
solar,142,1737580860,1737566460,22/01/2025 17:21:00
solar,142,1737580866,1737566466,22/01/2025 17:21:06
solar,142,1737580871,1737566471,22/01/2025 17:21:11
solar,142,1737580877,1737566477,22/01/2025 17:21:17
solar,142,1737580882,1737566482,22/01/2025 17:21:22
solar,142,1737580887,1737566487,22/01/2025 17:21:27
solar,142,1737580893,1737566493,22/01/2025 17:21:33
solar,142,1737580898,1737566498,22/01/2025 17:21:38
solar,142,1737580904,1737566504,22/01/2025 17:21:44
solar,142,1737580909,1737566509,22/01/2025 17:21:49
solar,142,1737580915,1737566515,22/01/2025 17:21:55
solar,142,1737580920,1737566520,22/01/2025 17:22:00
solar,142,1737580926,1737566526,22/01/2025 17:22:06
solar,142,1737580931,1737566531,22/01/2025 17:22:11
solar,142,1737580936,1737566536,22/01/2025 17:22:16
solar,142,1737580942,1737566542,22/01/2025 17:22:22
solar,142,1737580947,1737566547,22/01/2025 17:22:27
solar,142,1737580953,1737566553,22/01/2025 17:22:33
solar,142,1737580958,1737566558,22/01/2025 17:22:38
solar,142,1737580964,1737566564,22/01/2025 17:22:44
solar,142,1737580969,1737566569,22/01/2025 17:22:49
solar,142,1737580974,1737566574,22/01/2025 17:22:54
solar,142,1737580980,1737566580,22/01/2025 17:23:00
solar,142,1737580985,1737566585,22/01/2025 17:23:05
solar,142,1737580991,1737566591,22/01/2025 17:23:11
solar,142,1737580996,1737566596,22/01/2025 17:23:16
solar,142,1737581002,1737566602,22/01/2025 17:23:22
solar,142,1737581007,1737566607,22/01/2025 17:23:27
solar,142,1737581013,1737566613,22/01/2025 17:23:33
solar,142,1737581018,1737566618,22/01/2025 17:23:38
solar,142,1737581023,1737566623,22/01/2025 17:23:43
solar,142,1737581029,1737566629,22/01/2025 17:23:49
solar,142,1737581034,1737566634,22/01/2025 17:23:54
solar,142,1737581040,1737566640,22/01/2025 17:24:00
solar,142,1737581045,1737566645,22/01/2025 17:24:05
solar,142,1737581051,1737566651,22/01/2025 17:24:11
solar,142,1737581056,1737566656,22/01/2025 17:24:16
solar,142,1737581061,1737566661,22/01/2025 17:24:21
solar,142,1737581067,1737566667,22/01/2025 17:24:27
solar,142,1737581072,1737566672,22/01/2025 17:24:32
solar,142,1737581078,1737566678,22/01/2025 17:24:38
solar,142,1737581083,1737566683,22/01/2025 17:24:43
solar,142,1737581089,1737566689,22/01/2025 17:24:49
solar,142,1737581094,1737566694,22/01/2025 17:24:54
solar,142,1737581099,1737566699,22/01/2025 17:24:59
solar,142,1737581105,1737566705,22/01/2025 17:25:05
solar,142,1737581110,1737566710,22/01/2025 17:25:10
solar,142,1737581116,1737566716,22/01/2025 17:25:16
solar,142,1737581121,1737566721,22/01/2025 17:25:21
solar,142,1737581127,1737566727,22/01/2025 17:25:27
solar,142,1737581132,1737566732,22/01/2025 17:25:32
solar,142,1737581138,1737566738,22/01/2025 17:25:38
solar,142,1737581143,1737566743,22/01/2025 17:25:43
solar,142,1737581148,1737566748,22/01/2025 17:25:48
solar,142,1737581154,1737566754,22/01/2025 17:25:54
solar,142,1737581159,1737566759,22/01/2025 17:25:59
solar,142,1737581165,1737566765,22/01/2025 17:26:05
solar,142,1737581170,1737566770,22/01/2025 17:26:10
solar,142,1737581176,1737566776,22/01/2025 17:26:16
solar,142,1737581181,1737566781,22/01/2025 17:26:21
solar,142,1737581186,1737566786,22/01/2025 17:26:26
solar,142,1737581192,1737566792,22/01/2025 17:26:32
solar,142,1737581197,1737566797,22/01/2025 17:26:37
solar,142,1737581203,1737566803,22/01/2025 17:26:43
solar,142,1737581208,1737566808,22/01/2025 17:26:48
solar,142,1737581214,1737566814,22/01/2025 17:26:54
solar,142,1737581219,1737566819,22/01/2025 17:26:59
solar,142,1737581225,1737566825,22/01/2025 17:27:05
solar,142,1737581230,1737566830,22/01/2025 17:27:10
solar,142,1737581235,1737566835,22/01/2025 17:27:15
solar,142,1737581241,1737566841,22/01/2025 17:27:21
solar,142,1737581246,1737566846,22/01/2025 17:27:26
solar,142,1737581252,1737566852,22/01/2025 17:27:32
solar,142,1737581257,1737566857,22/01/2025 17:27:37
solar,142,1737581263,1737566863,22/01/2025 17:27:43
solar,142,1737581268,1737566868,22/01/2025 17:27:48
solar,142,1737581273,1737566873,22/01/2025 17:27:53
solar,142,1737581279,1737566879,22/01/2025 17:27:59
solar,142,1737581284,1737566884,22/01/2025 17:28:04
solar,142,1737581290,1737566890,22/01/2025 17:28:10
solar,142,1737581295,1737566895,22/01/2025 17:28:15
solar,142,1737581301,1737566901,22/01/2025 17:28:21
solar,142,1737581306,1737566906,22/01/2025 17:28:26
solar,142,1737581311,1737566911,22/01/2025 17:28:31
solar,142,1737581317,1737566917,22/01/2025 17:28:37
solar,142,1737581322,1737566922,22/01/2025 17:28:42
solar,142,1737581328,1737566928,22/01/2025 17:28:48
solar,142,1737581333,1737566933,22/01/2025 17:28:53
solar,142,1737581339,1737566939,22/01/2025 17:28:59
solar,142,1737581344,1737566944,22/01/2025 17:29:04
solar,142,1737581350,1737566950,22/01/2025 17:29:10
solar,142,1737581355,1737566955,22/01/2025 17:29:15
solar,142,1737581360,1737566960,22/01/2025 17:29:20
solar,142,1737581366,1737566966,22/01/2025 17:29:26
solar,142,1737581371,1737566971,22/01/2025 17:29:31
solar,142,1737581377,1737566977,22/01/2025 17:29:37
solar,142,1737581382,1737566982,22/01/2025 17:29:42
solar,142,1737581388,1737566988,22/01/2025 17:29:48
solar,142,1737581393,1737566993,22/01/2025 17:29:53
solar,142,1737581398,1737566998,22/01/2025 17:29:58
solar,142,1737581404,1737567004,22/01/2025 17:30:04
solar,142,1737581409,1737567009,22/01/2025 17:30:09
solar,142,1737581415,1737567015,22/01/2025 17:30:15
solar,142,1737581420,1737567020,22/01/2025 17:30:20
solar,142,1737581426,1737567026,22/01/2025 17:30:26
solar,142,1737581431,1737567031,22/01/2025 17:30:31
solar,142,1737581436,1737567036,22/01/2025 17:30:36
solar,142,1737581442,1737567042,22/01/2025 17:30:42
solar,142,1737581447,1737567047,22/01/2025 17:30:47
solar,142,1737581453,1737567053,22/01/2025 17:30:53
solar,142,1737581458,1737567058,22/01/2025 17:30:58
solar,142,1737581464,1737567064,22/01/2025 17:31:04
solar,142,1737581469,1737567069,22/01/2025 17:31:09
solar,142,1737581475,1737567075,22/01/2025 17:31:15
solar,142,1737581480,1737567080,22/01/2025 17:31:20
solar,142,1737581485,1737567085,22/01/2025 17:31:25
solar,142,1737581491,1737567091,22/01/2025 17:31:31
solar,142,1737581496,1737567096,22/01/2025 17:31:36
solar,142,1737581502,1737567102,22/01/2025 17:31:42
solar,142,1737581507,1737567107,22/01/2025 17:31:47
solar,142,1737581513,1737567113,22/01/2025 17:31:53
solar,142,1737581518,1737567118,22/01/2025 17:31:58
solar,142,1737581523,1737567123,22/01/2025 17:32:03
solar,142,1737581529,1737567129,22/01/2025 17:32:09
solar,142,1737581534,1737567134,22/01/2025 17:32:14
solar,142,1737581540,1737567140,22/01/2025 17:32:20
solar,142,1737581545,1737567145,22/01/2025 17:32:25
solar,142,1737581551,1737567151,22/01/2025 17:32:31
solar,142,1737581556,1737567156,22/01/2025 17:32:36
solar,142,1737581561,1737567161,22/01/2025 17:32:41
